pH,Turbidity,Dissolved_Oxygen,Lead,TDS,EC,Temperature,Nitrate,Phosphate,Safe
4.7395217115205,17.458119804418217,2.9856840183933198,0.011528720520024611,1398.7621877829329,1.4247953341969102,37.189458086802894,83.77382919082646,1.5227034977583622,0
5.033539747461017,11.403145806018372,1.476044436791489,0.026850509268051853,1671.9667122934916,1.4782384543481601,31.292890933851773,36.67321558974796,2.0997048288259474,0
4.975724798701194,23.806973706983335,2.6416309292400197,0.022603780601793556,1400.172209705927,1.9963869341120206,39.91163493410856,59.210258397309936,2.430832358991811,0
7.0614180809478695,2.7106305706665808,7.960444138723543,0.003248030668261181,257.8377115789864,0.2575785682904593,17.849375213901524,4.755791710888622,-0.09271678565896477,1
4.566438420676333,13.469517559049349,2.8262729542905145,0.01451428175185593,1470.6292957489397,2.019507389356634,31.660115497656108,62.368324661272666,2.2061310153400506,0
7.383572389410955,2.229663078876733,8.33341158464357,0.0046778753195309076,272.6673239537102,0.3786509862607428,20.59631693198105,5.246830084032597,0.08106684652031108,1
5.0631802517892925,13.71345622318178,1.2333753790173982,0.01286990941439774,1338.4817319803408,1.9827807608639618,31.143202657841684,45.673624836664715,4.078885641522149,0
7.207052710394346,2.7658305060264863,7.510280705484254,0.004285554074857657,261.14023627539586,0.26957051383801495,23.794577389546223,6.4178305138668374,0.24493621413863811,1
7.0414254335475315,2.7234591663176255,7.295694896337673,0.005374438093170817,272.3086923300389,0.3873681598957779,24.105944049003327,4.541461064458529,0.08887280030098363,1
9.213423173839649,14.61436112024413,3.922118482609354,0.024986327838294364,1653.8063310884552,1.8451650074385695,35.980983539810296,55.354587474096334,3.0836088666521864,0
8.925674274528086,14.219072876185688,3.5473305668871635,0.023581700402702053,1535.7058339440955,2.4617591600524724,35.45422218821606,57.69135779310033,2.5328688300236437,0
8.79389577009015,15.185650058661405,2.7321576100443985,0.017437056015107456,1886.6719495428715,2.3178696717870193,30.75119342197818,36.763504291578215,2.2870910008167242,0
7.226148115457218,2.8624897115993857,8.494437270084175,0.004551485376040468,248.7771599034753,0.2901766708285951,21.29297907545154,4.585309371974524,0.15294099847908155,1
7.312156905273647,2.709801845167378,7.828237783549898,0.004489187130147664,247.13644312409053,0.3545490212592983,20.850889728368344,6.089462559114635,-0.04902084067994299,1
7.3574169207484905,2.3906282117519218,8.916377029036298,0.0038819314730089215,253.69757167648007,0.25524650788616976,20.911808390341406,4.453942176608509,0.1079827035366833,1
4.909860215383789,11.635409557724918,1.8392576871110207,0.02750137304500494,1219.426768558429,1.4821968143999702,35.79287063045975,54.66444596840261,2.590626974172525,0
5.005803221243526,17.87379616564705,2.957995945169078,0.01684174237743178,1856.7845190403539,2.1986788946478857,35.499479381345374,57.35132113054091,2.383395750896803,0
7.080124995409245,2.4213322375345276,8.214661101010915,0.00366618051024399,252.65231308209098,0.2787881833300978,21.139520714397293,4.902454779834785,0.16719298652117973,1
5.1998809016130565,15.44836826898993,3.0466962326543165,0.03145955633409343,1056.0444105096299,2.243984121819378,33.02889428894803,44.59623661012945,1.778399603107103,0
7.315311392611154,2.4095387361501848,7.951620740556887,0.005124112719986014,246.53700439232847,0.36318533388273344,21.9556310993724,5.379680741979445,0.013883026796538106,1
8.944843832052237,11.404823625143864,3.2148748648354384,0.019961555021393153,1866.779309204875,1.964699809342144,37.56004693202044,36.76048915780437,3.1713609306755925,0
8.707558027223147,22.763726920592056,2.8686064119743744,0.023709111471950633,1506.7049404777174,2.0708427229637305,34.38693282006305,60.578010075419186,3.284259492736277,0
7.280810171362908,2.875359162511613,7.584037629149788,0.0030466713917412878,274.6400942988395,0.29077373211720753,20.722834634546206,4.406825463749335,0.0843123458512893,1
4.828807870939966,14.385370008405848,3.55205894106929,0.018635333398872436,1641.4462747608554,1.7182533290687956,29.836767437118592,50.903097992064346,2.5091262304280564,0
7.084619268867519,2.7217407161165816,7.698632851861527,0.003985547729121721,265.5287400208563,0.3191494492370464,20.278120797306837,5.63720899138716,0.1185299436516338,1
7.172347139765764,2.881883328094026,8.369853473165108,0.0034488142836714667,247.83221993926722,0.34840923302664306,18.279229978440995,4.529514915536523,0.0568796511060916,1
9.368997110531605,18.55196232959067,1.7355168473526648,0.018594179787677214,1408.028147536972,1.9826108000995093,42.25633333794039,51.94955092412187,3.6204632781028963,0
9.086032233714775,15.248318711356276,4.593096334733524,0.015569798765108115,1444.6221288462393,1.8323612543345127,34.78142693347684,69.12688134356796,2.4506395527721634,0
5.515712183852546,18.140735383464417,2.9789913653841182,0.023612234926104897,1769.2199589028514,2.1792613117684185,31.614227980708897,51.50602492844634,2.8547997396917832,0
7.156065622432497,2.567699281498883,7.860539146236857,0.004200569197230943,250.00791938284897,0.31860527363034313,22.401063316947745,6.593578552262722,0.12336610247740587,1
7.012434992016976,2.621201990269128,8.016236676481553,0.0037587423453814576,257.08609416820565,0.35225442370423765,18.646009723082937,5.230709501141897,-0.002631527618300697,1
7.364508982420638,2.369632778439568,7.80672541508025,0.003533963498131758,265.9031486124832,0.27913165931974576,20.117968443179194,6.571882626356869,-0.020938082108275413,1
9.234788947894955,17.350076131572095,1.9577241891802037,0.02042263491892162,1664.4132156065054,1.7888251023753368,36.80742030884709,53.78046260427883,1.81135225536395,0
5.197328952845112,12.797300034086886,2.818315193775259,0.0257003392324758,1255.355953987614,2.403971498783089,32.59899378150409,46.87163526948478,2.1998306704967563,0
7.337210291999688,2.575442375012904,7.558716653711326,0.003713995778119889,249.06713474501032,0.3107356591585263,22.76906409518781,5.346862718050141,-0.024432403718307114,1
7.093948476325512,2.4835697643214862,8.226203858252617,0.003404338705956508,260.2307809856893,0.2525541739587581,14.141102619995465,4.564513773084537,0.18676515111879738,1
7.244818496362083,2.557173078144981,7.989078184196027,0.005032546204341657,241.96297805421554,0.25807071007763843,18.94824064820959,5.239643503087216,0.007436906601461554,1
7.393728998106578,2.4044685106469768,7.985111105396063,0.0010786495165053928,254.5071153941624,0.2771349172456605,21.519424590968338,5.453090667191389,0.20205042872710632,1
7.087255089439205,2.457202231154898,8.068166488950196,0.0037918831427274603,240.0951829078983,0.2920477394799974,23.592721645853928,4.767269220961322,0.028264950775746513,1
8.663985773259038,17.199162844397996,3.865211269039793,0.013572044996219862,1274.869006439883,2.04271337375314,34.63823843457959,51.68651367610195,2.652246100840072,0
5.23755779311642,17.23095532662052,3.025193249809597,0.020900355188479908,1495.6286505115752,2.07086709387927,36.08901285441823,41.185662947730044,1.322758538651699,0
7.2464099874715275,2.59849025280163,7.406040812620039,0.002972324859074042,266.45729067630543,0.24513487361835778,23.256937109544644,5.6211722676384674,0.06273133798514387,1
8.992730149839092,10.588531346306247,3.361654270607737,0.024551078918323727,1674.430621136811,1.683588663510224,38.12017367238017,74.5987198502938,2.3283324120737756,1
7.1770527117066205,2.2440846066528595,7.918567855959055,0.0038311782768099896,258.76619470708727,0.3231644265059053,25.736806111333536,5.390959928760361,0.14920675997317207,1
6.817343951068441,2.3184872675916806,7.724324872764173,0.00213346338292694,235.90145348336702,0.28725221032231507,17.20576362977402,3.689272617628804,0.07986800095474068,1
7.204200768326552,2.2028879253926057,7.4752655070599365,0.0031088077745847127,256.32379915921683,0.34070758810591334,20.832892076202906,3.6551701605990674,0.16059245117964166,1
4.935211843894931,18.086306974270443,2.8494380489817432,0.01706071847546,1242.1038825580624,1.9339945917020978,34.61336786393374,26.03917711669584,2.307909167146512,0
7.575234167843178,2.428141581842588,8.624604478690742,0.0044240610444640895,236.13650283597542,0.3694168889104224,20.156286125939296,4.8784070183901065,-0.0832671289739653,1
7.202046612203918,2.694510889925346,7.873436620122079,0.004194607455237243,250.51228626232037,0.22256908505681267,21.442270725091163,4.430222661889784,-0.04797363212758485,0
7.364412031998898,2.449004556515829,8.553709127404208,0.0030006977677050893,237.83713733184493,0.3424087106333334,19.22015258688111,5.548535189431244,0.030262392075689353,1
8.758086921264585,11.838493513906963,3.2866756088608025,0.01537055048054425,1372.755257469614,1.8201080015536388,34.811318399300426,50.87391428920122,2.14666544796343,0
8.965559325372281,13.86372049019072,2.201354579767156,0.024789969707400095,1689.1776313109278,1.8192127086156327,39.9168815827995,48.86841505543916,2.422675146719583,0
4.582179358349901,14.627142668512692,2.5139449665763554,0.02031824530748259,1610.5810457198963,2.17689176940722,29.380982507208138,56.27680417874475,1.3985433233971407,0
9.188281889268548,14.418883860585114,2.0001437283285086,0.024786524112967657,1499.5262167734384,2.106601458677041,33.653912952141546,41.747080391691355,2.7422956894196373,0
7.04872985094314,2.4992794921818864,8.089873890300755,0.004953125045376087,241.7566429613713,0.21725562818858518,17.978803560142172,5.1821615098627065,0.05660747740720911,1
8.640610071234821,20.879511764234024,2.201247317698625,0.02346608800829352,1236.9117385900308,1.9323519729996093,32.21322055261781,46.78247296009792,2.3463768871691344,0
4.935779690681642,17.198487245465234,2.6131062883556506,0.018929248446444058,1713.0752544519205,2.2122373132593145,32.99799985635056,62.77856655030514,1.8137951312193465,0
8.644099071867045,14.235159088789231,2.904304300504983,0.013209125392612032,1349.8540785988803,2.2173473181145185,37.23375919541939,61.43398107149552,2.1969580838901708,0
7.373151038834025,2.505218210042167,7.594097307722853,0.00516187830260819,226.53637582433424,0.3279069757259253,22.11745705976776,5.126044854475115,0.12986888135170435,1
5.255740593029885,15.09418759659833,3.870168340926293,0.01582155497489982,1795.022472861971,1.8846837870221236,33.924789273461336,61.6441174053527,3.1152300238799877,0
8.695656081987776,17.2190264043535,2.2159501585275088,0.025492424380259095,1320.2400379512326,2.59170334372466,33.937380834473636,47.94160140078656,2.333476189512239,0
4.731100202422382,13.99426775439592,2.5003916359291383,0.018173595708980576,1461.339154710406,1.7866090319151562,37.91733199375403,34.96953140642519,2.964007829575843,0
4.761158959044051,13.893181682905613,4.004116630699923,0.02208400787241557,1396.818937373532,1.380409167487817,33.50038270876745,55.574085568511855,1.9394329936210388,0
6.897030555062827,2.588852662297208,7.612662218054546,0.0037410950262959227,258.8282990465608,0.3306234397006801,23.659240403432175,4.886214174817078,0.05368769868887517,1
8.492798511718064,18.080683854773742,3.3658594248694125,0.024599357579772153,1511.5728094853514,2.590075088752476,35.32395176217569,58.06676402164363,3.0917745512908024,0
4.859260743736877,17.777016628508164,3.490232593266632,0.01820877811046246,1335.2326260717691,1.55624119449267,37.55215818338194,50.79649582613925,1.909769757383959,0
7.150192792088725,2.1220918538108937,8.259312173537543,0.003611481546911114,260.82343757689216,0.305287689563574,17.43083146860006,5.143683047145567,0.11140625524247758,1
4.8270741270995465,13.661038454296966,2.7265425438030917,0.01847277648779159,1553.6100855179507,1.8923124844461758,32.58341995246844,52.97160023808222,2.551270719908761,0
4.643901983508276,19.7949654229231,3.1084507331317672,0.019706397864476855,1810.2490532855459,2.0874136954447837,40.234584219870484,47.11937201648721,2.5015300583692865,0
7.266252686280713,2.5788904284756593,8.217440061837772,0.005492688568959522,253.93841993502886,0.3163910586421543,17.595700947847824,4.915153960613194,0.15619871890718412,1
7.528993542700257,2.410763313357044,7.686040674767104,0.003981291243554103,254.55727893407314,0.34556813610873605,18.56596770174413,5.2667517114224225,0.14458028725629282,1
4.6789425311317006,14.084433463557744,2.1635764114607574,0.02024664082897422,1439.4229512402014,2.4608183545128584,30.401948087228796,51.05278623909678,2.299395396727661,0
9.261223993376522,10.103955344920749,1.2211406656502426,0.030729124625382444,1530.2814781249556,2.0918403659308265,31.381932885775644,49.432114041137226,2.60393025053354,0
4.674162110245577,10.323639014928474,3.1618243260969754,0.02321150617505588,1603.6437900890824,2.004508325086129,35.88005610896895,46.00173265713474,2.3637865495345642,0
7.624431239402527,2.3048253494045334,7.202505742971418,0.003345924316872576,228.2323646492266,0.27670972154409185,21.277320337286206,5.939631975820613,0.08095342302627943,0
7.154844739902693,2.608672038475987,7.770519998424568,0.004582097703468616,254.16065406937287,0.4492629501301705,19.0736772758292,3.130046884752442,-0.08236826368839231,1
7.362701927200128,2.539310955302315,8.223124122540744,0.004896839315865532,257.4661463363709,0.2839378616941044,17.970481013628294,5.0732527825612515,0.09834350314036441,1
6.96042442148223,2.589541712003463,8.269272540507984,0.004223238914129159,257.0800340637891,0.24468532437941828,17.656691305364877,5.139812127308034,0.1262051834758473,1
7.005063665954536,2.385267598623953,7.000237714050571,0.005317115067339865,233.32813064594453,0.2412202697187574,18.78699322356852,4.729970548432263,0.06128286435436851,1
7.239811939114694,2.3545725648350264,8.927731815992678,0.0033882309090947148,260.19059924434754,0.287191012375231,22.34039741839321,3.6266413412462373,0.0001562419418953062,1
8.583210380936704,19.198459280917028,3.6865112567472127,0.014978547182528733,1149.1430294355002,1.684983563053044,41.29822256150753,57.32151226054735,3.025387145236057,0
7.371279758864695,2.7318659606728497,7.466389802032718,0.0035250963433774755,256.9325899912291,0.28779597631628995,21.424644319160326,5.629601378388804,0.0863550811954785,0
7.230078757295241,2.869341465147207,8.119717032162598,0.004280161158819607,238.62256997949896,0.27501349119241847,18.872105023883513,5.402218182137893,0.01956380073099772,1
8.521231809427766,18.24633693897942,3.1093973179193846,0.02489228902833275,1474.693484050588,1.0866030382270515,33.334141692196894,57.98091048661561,1.4929683628811183,0
7.455535364379702,2.815490655952695,8.866000937960434,0.004500844474944457,236.23745768478605,0.33789609249618097,18.335877390300286,4.3662939210548775,-0.18980610174929397,1
7.495988827778005,2.091653026315142,9.0232797142673,0.004754291329813575,239.6540833890374,0.33010591601962413,19.573086441299125,4.64655219447311,-0.035756895501521196,1
7.098611364925774,2.5764819492368103,8.476258509914537,0.004092844901141115,242.1094773599863,0.24161102243660323,22.4600011454383,3.9711926530523707,0.16251091525817735,1
9.239010578121222,17.17240967794349,1.7012939760470052,0.022469886911028223,1374.1575700941116,1.7497185970796103,38.49958500866301,57.927110177336644,2.8899143203775246,0
7.309419476234008,2.7511512251147043,8.43435822633263,0.0024188092979678666,258.01758472720826,0.3457695137780081,23.522376249734748,5.491231688166267,0.04030781920031104,1
4.915034588316431,8.776079887360895,2.2620696121248374,0.024357621930439673,1373.9501409991128,1.9828188767533694,35.42613343649163,58.77826031239126,1.8003289170756145,0
6.889867313786773,2.1615070740570363,8.12854288618011,0.004484732817294475,256.5771360821459,0.31482877725703806,19.8215316915571,5.4473308531863145,0.03569388011191335,1
4.858605283654665,15.048075846885482,1.817162450400961,0.012337408615851682,958.4912289237645,1.5981531900414023,36.9885232790649,49.7796992748306,3.33199313990405,0
9.408034770054094,11.623238657904093,3.166658006900474,0.019060702994956404,1633.325576691378,2.017463818125517,40.70767461568868,40.842449588664394,2.5409221672647693,0
7.153082573324971,2.5754600986089704,8.138595390359198,0.0032719970587708654,262.2683448703754,0.27540487762468974,21.159714570590264,4.829392805034944,0.0672278965384289,1
7.490228721559008,2.2241361543970948,7.451239542827458,0.0036919657158142587,252.40027338779183,0.19564864906989654,22.901855096558425,4.1769737607717,-0.04921212003485673,0
7.265750221931937,2.3300311261070417,8.095515663610605,0.003632972160916678,247.78329521773793,0.28985096813021716,22.437941579587328,4.311404762437569,0.06798014840587331,1
7.089270138930564,2.6139534560464406,8.515901101633098,0.005056056809066052,257.495276654544,0.3567810073591472,20.037638099481196,5.837625331647466,-0.09515122490589292,1
7.197550645430617,2.2311098977931447,8.61230033293748,0.004708214423256557,245.59049578503726,0.21480642065866404,21.82754324277117,4.848106829701377,0.12813623265753055,1
7.136946151071931,2.49247305951503,7.882020128683189,0.0034646718140460774,242.94936778360747,0.3183824646495711,21.471243994491495,5.7594780572330535,0.0645491476330752,1
7.322833340008685,2.364721539588146,8.667961801740562,0.003802661579692674,238.55070843732128,0.31762524841784395,19.176353262072684,5.233332493357397,0.14500793324175532,1
7.018122509041053,2.594293671427199,8.474812122224153,0.0025617220216826333,261.7690643184704,0.33945283436877594,18.77566616569036,5.263609925264151,0.046268903421112034,1
5.016759181953349,14.597459367969225,2.5912086638434184,0.018965077054508155,1653.4958689108262,2.3183768775536353,39.51518611582499,41.111403019643255,2.494001327686138,0
7.493129753784311,2.1661189437757256,8.2091341952142,0.0052210336955253525,250.89898945399491,0.3087605709454256,22.400523499477657,5.377058605618111,0.27699365880805427,1
4.702140199674337,14.007675311930843,2.9796046971318404,0.01723869373943696,1738.2181366292384,2.041895502264769,37.675589066482246,11.633444515406303,3.2960124492880416,0
7.507607313293194,2.8352874624550566,8.190816330889248,0.002745710576830751,268.54196082709325,0.22757042926832277,23.40502931625921,5.98398780393046,-0.010472843561088394,1
7.577237180242106,2.345242160179285,8.245109562025029,0.004122670315994796,236.49068898028196,0.26976276677308936,17.413716912482705,4.415110290333771,0.03057574943635423,1
7.488254657813223,2.6415503870910952,8.436524048237708,0.004043602446372454,255.21514725307503,0.28970702845598295,19.568664724904735,5.751368640261453,0.046786341109845274,1
8.85726136679853,14.861216348200973,3.9947246377497296,0.024491797841734927,1334.8334453523905,1.772098094674234,41.16258152376821,56.552336285137606,2.6479666201730474,0
7.214818956083955,2.399589155129478,8.11303198019532,0.002497029671604847,244.45709606749963,0.3736335337875491,21.778074244559782,5.291234004067587,0.12958638390937854,1
7.131457096694646,2.673921184021132,8.835349881912292,0.003354035820875465,236.95505378087958,0.2682318805587185,23.29896178864784,6.537359071839445,0.19510728924131393,1
